Subject Path: /work/pl/sch/analysis/data/COBRE001/swaAMAYER+cobre01_63001+M87100944+20110309at135133+RSTpre_V01_R01+CM.nii
[1, 53, 1, 1, 1] 0 (1, 53, 53)
[1, 53, 63, 1, 1] 1 (53, 63, 63)
[1, 53, 63, 63, 1] 2 (63, 46, 63)
ranks: [1, 53, 63, 63, 1]
(762242800000.0, 2047, 0.018270586, 0.018285858, 0.0010480229)
(760720400000.0, 2048, 0.018252332, 0.018267645, 0.0010000871)
(759203700000.0, 2049, 0.018234126, 0.018249432, 0.0009984297)
(757700500000.0, 2050, 0.018216066, 0.018231194, 0.0009914439)
(756186800000.0, 2051, 0.01819786, 0.01821314, 0.0010004195)
(754719460000.0, 2052, 0.018180197, 0.01819509, 0.00097157713)
(753172350000.0, 2053, 0.018161554, 0.018176688, 0.001026521)
(751658500000.0, 2054, 0.018143293, 0.01815834, 0.0010065082)
(750137300000.0, 2055, 0.018124925, 0.018140139, 0.001013386)
(748630600000.0, 2056, 0.018106712, 0.018121839, 0.001005867)
(747147100000.0, 2057, 0.018088762, 0.01810373, 0.0009923461)
(745636300000.0, 2058, 0.018070465, 0.018085608, 0.0010125231)
(744143700000.0, 2059, 0.01805237, 0.018067358, 0.0010023946)
(742637800000.0, 2060, 0.018034095, 0.018049276, 0.0010133256)
(741161600000.0, 2061, 0.018016161, 0.018031191, 0.0009954144)
(739663000000.0, 2062, 0.01799794, 0.018013144, 0.0010124636)
(738148940000.0, 2063, 0.017979508, 0.017994879, 0.0010251044)
(736669340000.0, 2064, 0.01796148, 0.017976793, 0.0010037337)
(735204200000.0, 2065, 0.01794361, 0.017958846, 0.0009959099)
(733720000000.0, 2066, 0.017925488, 0.01794104, 0.0010109446)
(732279000000.0, 2067, 0.017907877, 0.01792304, 0.0009834393)
(730781250000.0, 2068, 0.017889554, 0.017905131, 0.0010242201)
(729325960000.0, 2069, 0.017871732, 0.017887138, 0.0009972055)
(727891400000.0, 2070, 0.017854147, 0.017869271, 0.0009849383)
(726385950000.0, 2071, 0.017835675, 0.017851174, 0.0010356688)
(724944360000.0, 2072, 0.017817967, 0.017833257, 0.0009938377)
(723464360000.0, 2073, 0.017799769, 0.017815392, 0.0010223753)
(722010200000.0, 2074, 0.017781872, 0.017797394, 0.0010064348)
(720561100000.0, 2075, 0.017764019, 0.017779496, 0.0010050347)
(719125000000.0, 2076, 0.017746307, 0.017761772, 0.0009980608)
(717636900000.0, 2077, 0.017727936, 0.017743748, 0.0010362893)
(716187570000.0, 2078, 0.017710026, 0.017725885, 0.0010112539)
(714762550000.0, 2079, 0.017692398, 0.017708091, 0.0009963643)
(713321800000.0, 2080, 0.017674558, 0.017690308, 0.0010093839)
(711876400000.0, 2081, 0.017656641, 0.017672587, 0.0010147335)
(710449900000.0, 2082, 0.017638942, 0.017654719, 0.0010033966)
(709028940000.0, 2083, 0.017621294, 0.017637033, 0.0010015476)
(707582400000.0, 2084, 0.01760331, 0.017619388, 0.0010216169)
(706170800000.0, 2085, 0.017585741, 0.017601766, 0.0009990179)
(704767900000.0, 2086, 0.017568264, 0.017584119, 0.0009948165)
(703327040000.0, 2087, 0.017550297, 0.01756645, 0.0010237476)
(701923800000.0, 2088, 0.01753278, 0.017548915, 0.0009990608)
(700522100000.0, 2089, 0.017515266, 0.0175312, 0.0009999535)
(699110850000.0, 2090, 0.017497614, 0.017513588, 0.0010088397)
(697737350000.0, 2091, 0.017480418, 0.017495988, 0.0009837259)
(696318300000.0, 2092, 0.017462632, 0.017478278, 0.0010185406)
(694902460000.0, 2093, 0.01744487, 0.017460743, 0.0010181896)
(693524560000.0, 2094, 0.017427566, 0.01744309, 0.0009929083)
(692123900000.0, 2095, 0.017409958, 0.01742574, 0.0010113514)
(690722770000.0, 2096, 0.017392328, 0.017408144, 0.0010136616)
(689344350000.0, 2097, 0.017374964, 0.017390719, 0.0009993446)
(687968750000.0, 2098, 0.01735762, 0.017373456, 0.0009992702)
(686591000000.0, 2099, 0.01734023, 0.017355943, 0.0010028504)
(685186400000.0, 2100, 0.017322484, 0.017338509, 0.0010244155)
(683815600000.0, 2101, 0.017305147, 0.017320998, 0.0010018697)
(682452060000.0, 2102, 0.017287886, 0.01730364, 0.0009984525)
(681081770000.0, 2103, 0.01727052, 0.01728627, 0.0010054961)
(679711100000.0, 2104, 0.017253134, 0.017268851, 0.0010076968)
(678362940000.0, 2105, 0.017236015, 0.017251678, 0.0009932442)
(677006340000.0, 2106, 0.017218772, 0.017234322, 0.0010013784)
(675631900000.0, 2107, 0.017201284, 0.017216858, 0.0010166902)
(674283850000.0, 2108, 0.017184116, 0.017199595, 0.0009990622)
(672929800000.0, 2109, 0.017166853, 0.017182343, 0.0010056004)
(671583300000.0, 2110, 0.017149668, 0.017165309, 0.0010020464)
(670251550000.0, 2111, 0.017132657, 0.017148172, 0.0009929305)
(668889400000.0, 2112, 0.017115239, 0.017131027, 0.0010176658)
(667551300000.0, 2113, 0.01709811, 0.017113699, 0.0010017998)
(666199300000.0, 2114, 0.017080788, 0.01709645, 0.001014157)
(664864000000.0, 2115, 0.017063662, 0.017079327, 0.001003604)
(663519900000.0, 2116, 0.017046405, 0.017062126, 0.0010123781)
(662206300000.0, 2117, 0.017029522, 0.01704515, 0.000991397)
(660887960000.0, 2118, 0.017012563, 0.017027965, 0.0009968742)
(659555550000.0, 2119, 0.016995404, 0.017010894, 0.0010096075)
(658228000000.0, 2120, 0.01697829, 0.016993782, 0.0010079922)
(656916600000.0, 2121, 0.01696137, 0.016976735, 0.0009975767)
(655566640000.0, 2122, 0.016943933, 0.016959617, 0.0010290539)
(654254000000.0, 2123, 0.016926961, 0.016942598, 0.0010026857)
(652933900000.0, 2124, 0.016909877, 0.016925463, 0.0010103078)
(651627130000.0, 2125, 0.016892945, 0.016908383, 0.001002279)
(650318400000.0, 2126, 0.016875973, 0.016891403, 0.0010057152)
(649010940000.0, 2127, 0.016859, 0.01687463, 0.0010067277)
(647727300000.0, 2128, 0.016842319, 0.016857777, 0.0009904723)
(646444200000.0, 2129, 0.01682563, 0.016841106, 0.0009918975)
(645128300000.0, 2130, 0.016808497, 0.016824355, 0.0010192827)
(643876450000.0, 2131, 0.01679218, 0.016807629, 0.0009716887)
(642577330000.0, 2132, 0.016775232, 0.016790695, 0.0010103114)
(641270200000.0, 2133, 0.01675816, 0.016773708, 0.0010186764)
(639995700000.0, 2134, 0.016741497, 0.016756935, 0.0009953246)
(638644500000.0, 2135, 0.016723817, 0.016740028, 0.0010571885)
(637387540000.0, 2136, 0.016707351, 0.016723242, 0.0009855411)
(636132300000.0, 2137, 0.016690891, 0.016706524, 0.0009861783)
(634874040000.0, 2138, 0.016674377, 0.016690044, 0.0009903945)
(633588700000.0, 2139, 0.016657488, 0.016673207, 0.0010138745)
(632356800000.0, 2140, 0.016641287, 0.016656585, 0.00097355974)
(631071050000.0, 2141, 0.016624361, 0.016639847, 0.0010181357)
(629793100000.0, 2142, 0.01660752, 0.016623123, 0.0010141212)
(628539100000.0, 2143, 0.016590977, 0.016606353, 0.0009970571)
(627252200000.0, 2144, 0.016573984, 0.016589578, 0.0010252763)
(626006360000.0, 2145, 0.016557517, 0.016572949, 0.0009945722)
(624763860000.0, 2146, 0.016541075, 0.016556306, 0.0009939843)
(623493500000.0, 2147, 0.016524252, 0.01653964, 0.0010181043)
(622252400000.0, 2148, 0.016507797, 0.016523145, 0.0009967779)
(620995500000.0, 2149, 0.016491115, 0.016506642, 0.0010115659)
(619753100000.0, 2150, 0.01647461, 0.01649024, 0.0010018385)
(618532630000.0, 2151, 0.016458381, 0.016473686, 0.0009860768)
(617277700000.0, 2152, 0.016441677, 0.016457217, 0.001015967)
(616033900000.0, 2153, 0.016425103, 0.016440831, 0.001009054)
(614803440000.0, 2154, 0.016408691, 0.016424237, 0.0010001874)
(613573700000.0, 2155, 0.016392274, 0.016407806, 0.00100153)
(612353840000.0, 2156, 0.01637597, 0.016391281, 0.0009955888)
(611093840000.0, 2157, 0.016359113, 0.016374538, 0.0010304311)
(609888900000.0, 2158, 0.016342977, 0.016357984, 0.0009873413)
(608627600000.0, 2159, 0.016326068, 0.016341394, 0.0010357113)
(607402700000.0, 2160, 0.016309632, 0.016325016, 0.0010077469)
(606180600000.0, 2161, 0.016293216, 0.01630861, 0.0010075046)
(604967800000.0, 2162, 0.016276909, 0.016292231, 0.0010018769)
(603745000000.0, 2163, 0.01626045, 0.016275689, 0.0010121695)
(602519440000.0, 2164, 0.016243938, 0.016259123, 0.0010165238)
(601307740000.0, 2165, 0.016227597, 0.016242625, 0.0010069874)
(600090700000.0, 2166, 0.016211165, 0.016226048, 0.0010136381)
(598814600000.0, 2167, 0.01619392, 0.01620933, 0.0010648668)
(597628100000.0, 2168, 0.016177868, 0.016192902, 0.0009922368)
(596393460000.0, 2169, 0.01616115, 0.016176544, 0.0010345244)
(595170600000.0, 2170, 0.016144574, 0.016160065, 0.0010267028)
(593987040000.0, 2171, 0.016128512, 0.016143816, 0.0009958507)
(592807400000.0, 2172, 0.016112488, 0.016127458, 0.000994529)
(591582200000.0, 2173, 0.01609583, 0.016111104, 0.0010349038)
(590417560000.0, 2174, 0.016079977, 0.016095221, 0.0009858828)
(589230830000.0, 2175, 0.01606381, 0.01607917, 0.0010064711)
(588072940000.0, 2176, 0.016048018, 0.016063245, 0.000984016)
(586925000000.0, 2177, 0.016032347, 0.016047342, 0.0009774261)
(585758100000.0, 2178, 0.016016401, 0.016031327, 0.000995611)
(584572400000.0, 2179, 0.016000183, 0.016015224, 0.0010136166)
(583425460000.0, 2180, 0.01598448, 0.015999282, 0.0009824506)
(582255640000.0, 2181, 0.015968446, 0.01598321, 0.0010040833)
(581078100000.0, 2182, 0.015952291, 0.015967192, 0.0010126898)
(579922600000.0, 2183, 0.015936423, 0.015951237, 0.0009956986)
(578751760000.0, 2184, 0.015920326, 0.015935287, 0.001011096)
(577606650000.0, 2185, 0.015904568, 0.015919289, 0.0009907831)
(576428440000.0, 2186, 0.015888339, 0.015903197, 0.0010214553)
(575254400000.0, 2187, 0.01587215, 0.015887205, 0.0010199153)
(574089850000.0, 2188, 0.015856078, 0.015871173, 0.0010136659)
(572940160000.0, 2189, 0.015840191, 0.015855208, 0.0010029235)
(571816740000.0, 2190, 0.015824655, 0.015839266, 0.0009817795)
(570640700000.0, 2191, 0.015808374, 0.015823008, 0.0010299213)
(569457400000.0, 2192, 0.015791975, 0.0158069, 0.0010384216)
(568307550000.0, 2193, 0.015776021, 0.015791025, 0.0010112535)
(567172900000.0, 2194, 0.015760267, 0.01577499, 0.0009996183)
(566021900000.0, 2195, 0.015744267, 0.01575913, 0.0010162507)
(564908500000.0, 2196, 0.015728774, 0.015743503, 0.0009850407)
(563776500000.0, 2197, 0.015713006, 0.015727751, 0.0010034548)
(562658000000.0, 2198, 0.015697412, 0.015711837, 0.0009934163)
(561525600000.0, 2199, 0.015681608, 0.015696142, 0.0010078396)
(560386100000.0, 2200, 0.015665688, 0.015680388, 0.0010162356)
(559289140000.0, 2201, 0.015650349, 0.01566492, 0.0009800985)
(558156500000.0, 2202, 0.015634492, 0.015649311, 0.0010142126)
(557034300000.0, 2203, 0.0156187685, 0.01563349, 0.0010067067)
(555945800000.0, 2204, 0.015603501, 0.01561776, 0.0009784452)
(554810600000.0, 2205, 0.015587562, 0.015602015, 0.0010225837)
(553724600000.0, 2206, 0.015572298, 0.015586546, 0.0009801665)
(552620850000.0, 2207, 0.01555677, 0.015571112, 0.0009981468)
(551493760000.0, 2208, 0.015540898, 0.01555555, 0.0010213393)
(550386340000.0, 2209, 0.015525286, 0.0155398045, 0.0010055699)
(549289300000.0, 2210, 0.015509807, 0.015524365, 0.0009980468)
(548183280000.0, 2211, 0.015494184, 0.015508742, 0.0010083098)
(547075720000.0, 2212, 0.015478523, 0.01549322, 0.0010117366)
(546011300000.0, 2213, 0.015463458, 0.015477508, 0.00097423705)
(544883100000.0, 2214, 0.015447474, 0.015462141, 0.001034751)
(543825170000.0, 2215, 0.0154324705, 0.015446624, 0.0009722103)
(542723640000.0, 2216, 0.015416834, 0.01543111, 0.0010142748)
(541633220000.0, 2217, 0.015401338, 0.015415538, 0.0010061038)
(540557700000.0, 2218, 0.015386039, 0.015400054, 0.0009943323)
(539438580000.0, 2219, 0.015370104, 0.015384508, 0.0010367483)
(538342820000.0, 2220, 0.015354485, 0.015368853, 0.0010172409)
(537256900000.0, 2221, 0.015338992, 0.015353198, 0.0010100717)
(536199900000.0, 2222, 0.015323895, 0.0153378295, 0.0009851763)
(535094500000.0, 2223, 0.015308091, 0.015322467, 0.0010323699)
(534007580000.0, 2224, 0.0152925365, 0.015306987, 0.0010171595)
(532939340000.0, 2225, 0.015277233, 0.015291516, 0.0010017189)
(531878740000.0, 2226, 0.015262024, 0.015276064, 0.0009965539)
(530821050000.0, 2227, 0.015246841, 0.015261029, 0.0009957749)
(529735350000.0, 2228, 0.015231241, 0.015245523, 0.0010242491)
(528662600000.0, 2229, 0.01521581, 0.015230128, 0.0010140868)
(527592980000.0, 2230, 0.01520041, 0.015214644, 0.0010131536)
(526510600000.0, 2231, 0.015184809, 0.015199307, 0.0010273809)
(525453820000.0, 2232, 0.015169564, 0.015183947, 0.0010050223)
(524412880000.0, 2233, 0.01515453, 0.015168616, 0.0009920076)
(523364100000.0, 2234, 0.015139369, 0.015153621, 0.0010014288)
(522320250000.0, 2235, 0.015124263, 0.015138486, 0.0009987958)
(521306140000.0, 2236, 0.015109574, 0.01512334, 0.0009721531)
(520265040000.0, 2237, 0.015094479, 0.015108249, 0.001000088)
(519216370000.0, 2238, 0.015079259, 0.015092868, 0.0010093118)
(518164680000.0, 2239, 0.01506398, 0.0150777735, 0.0010142922)
(517121380000.0, 2240, 0.015048807, 0.0150625985, 0.0010082598)
(516056740000.0, 2241, 0.0150333075, 0.015047358, 0.001030982)
(514994140000.0, 2242, 0.015017821, 0.01503223, 0.001031177)
(513958580000.0, 2243, 0.015002715, 0.015017076, 0.0010068879)
(512941160000.0, 2244, 0.014987859, 0.015001931, 0.0009912328)
(511902650000.0, 2245, 0.014972678, 0.014986868, 0.001013884)
(510868750000.0, 2246, 0.01495755, 0.014971835, 0.0010114226)
(509820960000.0, 2247, 0.014942204, 0.0149567695, 0.0010270462)
(508793600000.0, 2248, 0.01492714, 0.014941637, 0.0010091157)
(507782860000.0, 2249, 0.014912306, 0.014926635, 0.000994756)
(506727300000.0, 2250, 0.014896799, 0.0149114495, 0.0010409922)
(505730200000.0, 2251, 0.014882135, 0.0148963975, 0.0009853205)
(504702140000.0, 2252, 0.014867001, 0.014881269, 0.0010179586)
(503691280000.0, 2253, 0.014852106, 0.014866294, 0.0010029267)
(502694600000.0, 2254, 0.014837404, 0.014851352, 0.0009908646)
(501673660000.0, 2255, 0.014822329, 0.014836442, 0.0010170053)
(500665840000.0, 2256, 0.014807434, 0.014821639, 0.0010059524)
(499638930000.0, 2257, 0.01479224, 0.014806597, 0.0010271329)
(498628260000.0, 2258, 0.014777271, 0.0147916665, 0.0010129845)
(497621140000.0, 2259, 0.014762341, 0.014776589, 0.0010113594)
(496636070000.0, 2260, 0.014747721, 0.014761751, 0.0009913329)
(495612300000.0, 2261, 0.014732514, 0.014746921, 0.0010322452)
(494617000000.0, 2262, 0.014717713, 0.014731988, 0.0010056304)
(493624600000.0, 2263, 0.01470294, 0.014717124, 0.0010047405)
(492629920000.0, 2264, 0.014688119, 0.014702343, 0.0010090515)
(491640900000.0, 2265, 0.014673368, 0.014687525, 0.0010053056)
(490632770000.0, 2266, 0.014658316, 0.014672844, 0.0010268599)
(489622470000.0, 2267, 0.0146432165, 0.014658119, 0.0010311623)
(488617000000.0, 2268, 0.014628173, 0.014643173, 0.0010284028)
(487633850000.0, 2269, 0.01461345, 0.01462828, 0.0010075156)
(486647500000.0, 2270, 0.014598662, 0.014613519, 0.001012938)
(485668260000.0, 2271, 0.014583967, 0.0145986, 0.0010076367)
(484675800000.0, 2272, 0.014569058, 0.014583769, 0.0010233065)
(483682700000.0, 2273, 0.014554124, 0.014569188, 0.0010260842)
(482702980000.0, 2274, 0.014539377, 0.014554601, 0.001014314)
(481770200000.0, 2275, 0.014525322, 0.014539932, 0.00096759223)
(480800150000.0, 2276, 0.014510691, 0.01452537, 0.0010082964)
(479824480000.0, 2277, 0.014495961, 0.014510723, 0.0010161311)
(478867820000.0, 2278, 0.014481503, 0.014496116, 0.0009984311)
(477912240000.0, 2279, 0.014467047, 0.014481719, 0.0009992357)
(476947700000.0, 2280, 0.014452441, 0.014467139, 0.0010106204)
(475996800000.0, 2281, 0.014438027, 0.01445252, 0.0009983414)
(475043800000.0, 2282, 0.014423566, 0.014437931, 0.0010025707)
(474081760000.0, 2283, 0.0144089535, 0.014423332, 0.001014123)
(473124570000.0, 2284, 0.0143944, 0.014408751, 0.0010110722)
(472190030000.0, 2285, 0.014380177, 0.014394269, 0.0009890809)
(471202040000.0, 2286, 0.0143651245, 0.014379728, 0.001047818)
(470254880000.0, 2287, 0.01435068, 0.014365096, 0.0010065595)
(469311420000.0, 2288, 0.014336277, 0.014350813, 0.0010046475)
(468398340000.0, 2289, 0.014322324, 0.0143362945, 0.00097421865)
(467434500000.0, 2290, 0.01430758, 0.014321778, 0.0010304864)
(466452900000.0, 2291, 0.014292549, 0.014307291, 0.0010516399)
(465675420000.0, 2292, 0.014280633, 0.014295681, 0.00083443586)
(464766470000.0, 2293, 0.014266689, 0.014281441, 0.000977365)
(463807770000.0, 2294, 0.014251967, 0.014266999, 0.0010330046)
(462876700000.0, 2295, 0.014237655, 0.014252728, 0.001005196)
(461938200000.0, 2296, 0.014223214, 0.014238233, 0.0010153182)
(461015060000.0, 2297, 0.014208995, 0.014224012, 0.0010007346)
(460082680000.0, 2298, 0.014194619, 0.014209771, 0.0010127708)
(459173820000.0, 2299, 0.014180592, 0.01419554, 0.0009891441)
(458258200000.0, 2300, 0.014166446, 0.014181377, 0.0009985467)
(457314570000.0, 2301, 0.0141518535, 0.014167072, 0.0010311648)
(456441530000.0, 2302, 0.014138338, 0.014152879, 0.0009559365)
(455523930000.0, 2303, 0.01412412, 0.014138748, 0.0010066823)
(454600360000.0, 2304, 0.014109795, 0.014124703, 0.0010152289)
(453679450000.0, 2305, 0.014095495, 0.0141104255, 0.0010144749)
(452792300000.0, 2306, 0.014081707, 0.014096277, 0.000979159)
(451886380000.0, 2307, 0.0140676135, 0.0140820425, 0.0010018547)
(450952530000.0, 2308, 0.01405307, 0.014067794, 0.0010349008)
(450042760000.0, 2309, 0.014038888, 0.014053703, 0.0010102068)
(449136070000.0, 2310, 0.014024738, 0.014039476, 0.0010089019)
(448212100000.0, 2311, 0.0140103055, 0.014025134, 0.0010301493)
(447315050000.0, 2312, 0.013996278, 0.01401092, 0.0010022365)
(446407540000.0, 2313, 0.013982073, 0.013996866, 0.0010159103)
(445511730000.0, 2314, 0.0139680365, 0.013982849, 0.0010049297)
(444617600000.0, 2315, 0.013954014, 0.0139689185, 0.0010049384)
(443746300000.0, 2316, 0.013940334, 0.0139548015, 0.0009812724)
(442789560000.0, 2317, 0.013925298, 0.013940488, 0.001079776)
(441902040000.0, 2318, 0.013911336, 0.013926447, 0.0010036698)
(441008700000.0, 2319, 0.013897266, 0.013912288, 0.0010123927)
(440133600000.0, 2320, 0.0138834715, 0.013898164, 0.0009936095)
(439223000000.0, 2321, 0.013869102, 0.013884123, 0.0010360711)
(438330000000.0, 2322, 0.013854996, 0.013870138, 0.0010181029)
(437448400000.0, 2323, 0.013841056, 0.013856171, 0.0010071512)
(436572450000.0, 2324, 0.013827192, 0.01384234, 0.0010027053)
(435691450000.0, 2325, 0.013813233, 0.01382843, 0.0010105283)
(434835500000.0, 2326, 0.013799657, 0.0138145285, 0.0009837846)
(433951150000.0, 2327, 0.013785617, 0.013800665, 0.0010184301)
(433090000000.0, 2328, 0.013771933, 0.013786917, 0.0009936771)
(432214570000.0, 2329, 0.0137580065, 0.013772974, 0.0010122154)
(431346600000.0, 2330, 0.013744186, 0.013759324, 0.0010055762)
(430485700000.0, 2331, 0.013730463, 0.013745405, 0.0009994593)
(429628600000.0, 2332, 0.013716787, 0.013731507, 0.000996993)
(428752830000.0, 2333, 0.0137028, 0.013717595, 0.0010207793)
(427887800000.0, 2334, 0.013688969, 0.01370376, 0.0010103127)
(427026780000.0, 2335, 0.01367519, 0.013689872, 0.0010076532)
(426155640000.0, 2336, 0.013661234, 0.013676128, 0.0010215673)
(425287650000.0, 2337, 0.013647314, 0.013662229, 0.0010199477)
(424437450000.0, 2338, 0.013633666, 0.0136485975, 0.0010010904)
(423580730000.0, 2339, 0.0136199, 0.013634909, 0.001010718)
(422707760000.0, 2340, 0.013605857, 0.01362119, 0.001032091)
(421871580000.0, 2341, 0.013592394, 0.013607421, 0.0009904951)
(421023100000.0, 2342, 0.013578718, 0.01359371, 0.001007199)
(420163420000.0, 2343, 0.013564848, 0.013579965, 0.0010224408)
(419302470000.0, 2344, 0.013550943, 0.013566274, 0.0010261704)
(418446670000.0, 2345, 0.013537107, 0.013552571, 0.0010220595)
(417606530000.0, 2346, 0.013523511, 0.013539133, 0.0010053882)
(416772130000.0, 2347, 0.013509993, 0.013525488, 0.0010005346)
(415912820000.0, 2348, 0.013496059, 0.013511733, 0.0010324827)
(415086200000.0, 2349, 0.0134826405, 0.013498156, 0.0009952424)
(414244830000.0, 2350, 0.013468969, 0.013484649, 0.0010150603)
(413405640000.0, 2351, 0.013455319, 0.013471376, 0.0010144288)
(412594300000.0, 2352, 0.013442109, 0.013457794, 0.0009827237)
(411772520000.0, 2353, 0.013428716, 0.013444338, 0.0009973664)
(410925100000.0, 2354, 0.013414891, 0.013430844, 0.0010305378)
(410100000000.0, 2355, 0.013401416, 0.013417194, 0.0010055136)
(409252200000.0, 2356, 0.013387556, 0.013403721, 0.0010352855)
(408432540000.0, 2357, 0.013374143, 0.01339018, 0.0010028984)
(407602200000.0, 2358, 0.013360541, 0.013376673, 0.00101807)
(406780500000.0, 2359, 0.013347068, 0.013363072, 0.0010094685)
(405970850000.0, 2360, 0.013333778, 0.013349656, 0.0009967148)
(405154920000.0, 2361, 0.013320372, 0.013336126, 0.0010063875)
(404332150000.0, 2362, 0.01330684, 0.013322636, 0.0010169294)
(403504070000.0, 2363, 0.013293207, 0.013309349, 0.0010256089)
(402669500000.0, 2364, 0.013279453, 0.013295649, 0.0010357182)
(401861350000.0, 2365, 0.01326612, 0.013282366, 0.0010050273)
(401050730000.0, 2366, 0.013252733, 0.0132690575, 0.0010101185)
(400244700000.0, 2367, 0.01323941, 0.01325561, 0.0010063516)
(399435530000.0, 2368, 0.013226019, 0.013242068, 0.0010124404)
(398612600000.0, 2369, 0.013212388, 0.0132285515, 0.001031671)
(397816500000.0, 2370, 0.013199188, 0.013215267, 0.0010001045)
(396999030000.0, 2371, 0.013185619, 0.013202072, 0.0010290331)
(396220560000.0, 2372, 0.013172685, 0.0131886285, 0.0009818961)
(395399630000.0, 2373, 0.013159032, 0.0131754195, 0.0010375527)
(394611400000.0, 2374, 0.013145909, 0.01316226, 0.0009982776)
(393824000000.0, 2375, 0.013132787, 0.013149056, 0.0009991332)
(393021100000.0, 2376, 0.013119393, 0.013135786, 0.0010209528)
(392221720000.0, 2377, 0.013106044, 0.013122493, 0.0010185107)
(391437940000.0, 2378, 0.013092943, 0.013109272, 0.00100068)
(390652040000.0, 2379, 0.013079792, 0.013096136, 0.0010053887)
(389865470000.0, 2380, 0.013066618, 0.013082773, 0.0010082555)
(389080800000.0, 2381, 0.013053462, 0.013069671, 0.0010078447)
(388303360000.0, 2382, 0.013040414, 0.013056785, 0.0010005686)
(387532000000.0, 2383, 0.013027456, 0.01304366, 0.0009947009)
(386738780000.0, 2384, 0.013014116, 0.013030573, 0.0010249895)
(385974300000.0, 2385, 0.013001247, 0.013017462, 0.0009898293)
(385210250000.0, 2386, 0.012988372, 0.013004378, 0.0009913124)
(384417960000.0, 2387, 0.012975008, 0.012991348, 0.0010299452)
(383643420000.0, 2388, 0.012961931, 0.012978309, 0.0010089262)
(382875730000.0, 2389, 0.012948955, 0.01296515, 0.0010020257)
(382105980000.0, 2390, 0.012935932, 0.012952063, 0.0010067782)
(381326820000.0, 2391, 0.012922737, 0.012939, 0.0010210668)
(380541470000.0, 2392, 0.012909423, 0.012925854, 0.0010313542)
(379778170000.0, 2393, 0.012896469, 0.012912838, 0.0010044428)
(379005140000.0, 2394, 0.012883337, 0.012899803, 0.0010192738)
(378223820000.0, 2395, 0.012870051, 0.012886813, 0.0010323384)
(377476550000.0, 2396, 0.01285733, 0.012873772, 0.0009893917)
(376707650000.0, 2397, 0.012844229, 0.012860962, 0.0010199845)
(375958370000.0, 2398, 0.012831449, 0.012848126, 0.0009960325)
(375230530000.0, 2399, 0.012819022, 0.012835409, 0.00096939044)
(374455100000.0, 2400, 0.01280577, 0.012822419, 0.0010348295)
(373724280000.0, 2401, 0.012793267, 0.012809594, 0.0009773114)
(372966330000.0, 2402, 0.012780287, 0.0127967205, 0.0010156144)
(372230260000.0, 2403, 0.01276767, 0.012783854, 0.0009882428)
(371467100000.0, 2404, 0.012754574, 0.012771089, 0.0010267161)
(370704350000.0, 2405, 0.0127414735, 0.0127583435, 0.0010282103)
(369961270000.0, 2406, 0.012728697, 0.012745515, 0.0010037803)
(369240470000.0, 2407, 0.012716291, 0.012732776, 0.00097561063)
(368504370000.0, 2408, 0.01270361, 0.012720133, 0.0009982114)
(367753400000.0, 2409, 0.012690659, 0.0127072185, 0.0010205122)
(367022800000.0, 2410, 0.012678047, 0.0126946205, 0.0009947881)
(366273700000.0, 2411, 0.012665101, 0.012681706, 0.0010221303)
(365511870000.0, 2412, 0.012651923, 0.01266888, 0.0010415977)
(364785370000.0, 2413, 0.012639344, 0.012656039, 0.0009952553)
(364055800000.0, 2414, 0.012626698, 0.012643319, 0.0010014889)
(363342360000.0, 2415, 0.01261432, 0.012630631, 0.0009812822)
(362605740000.0, 2416, 0.012601526, 0.012617783, 0.0010152403)
(361864400000.0, 2417, 0.012588638, 0.012605083, 0.0010238258)
(361123220000.0, 2418, 0.012575739, 0.012592173, 0.0010256906)
(360398130000.0, 2419, 0.012563108, 0.012579445, 0.0010054462)
(359663570000.0, 2420, 0.012550298, 0.01256677, 0.001020646)
(358957550000.0, 2421, 0.012537973, 0.012554183, 0.0009830236)
(358236500000.0, 2422, 0.012525374, 0.012541647, 0.0010058727)
(357509630000.0, 2423, 0.0125126615, 0.012528922, 0.0010159751)
(356777030000.0, 2424, 0.012499834, 0.012516313, 0.0010261821)
(356069930000.0, 2425, 0.012487441, 0.012503718, 0.0009924459)
(355350940000.0, 2426, 0.0124748275, 0.012491075, 0.0010111429)
(354640720000.0, 2427, 0.012462355, 0.0124787735, 0.0010007957)
(353929300000.0, 2428, 0.012449848, 0.012466034, 0.0010045689)
(353207420000.0, 2429, 0.012437145, 0.012453522, 0.0010213952)
(352504120000.0, 2430, 0.012424757, 0.012441066, 0.0009970781)
(351772050000.0, 2431, 0.012411849, 0.012428406, 0.0010399845)
(351094400000.0, 2432, 0.012399888, 0.012415945, 0.00096460356)
(350376850000.0, 2433, 0.0123872105, 0.012403631, 0.0010234074)
(349679520000.0, 2434, 0.012374877, 0.0123912785, 0.0009966567)
(348994200000.0, 2435, 0.012362745, 0.012378844, 0.0009813629)
(348275340000.0, 2436, 0.012350006, 0.012366344, 0.0010314676)
(347575580000.0, 2437, 0.012337592, 0.012354038, 0.0010061605)
(346876440000.0, 2438, 0.012325179, 0.012341842, 0.0010071739)
(346164170000.0, 2439, 0.0123125175, 0.01232917, 0.00102833)
(345450680000.0, 2440, 0.012299822, 0.012316582, 0.001032193)
